Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2021-06-05 08:27,22.99,7.99,14.52
2021-06-05 08:39,23.00,8.04,14.87
2021-06-05 08:49,23.01,8.04,14.83
2021-06-05 08:59,23.01,8.05,14.83
2021-06-05 09:09,23.02,8.07,14.78
2021-06-05 09:18,23.04,8.07,14.60
2021-06-05 09:29,23.07,8.08,14.96
2021-06-05 09:39,23.04,8.06,14.80
2021-06-05 09:49,23.05,8.05,14.77
2021-06-05 09:58,23.01,8.04,14.68
2021-06-05 10:09,23.07,8.05,14.55
2021-06-05 10:19,23.06,8.07,15.19
2021-06-05 10:28,23.02,8.09,15.65
2021-06-05 10:39,23.03,8.09,15.86
2021-06-05 10:49,23.02,8.09,15.69
2021-06-05 10:59,23.04,8.09,15.70
2021-06-05 11:08,23.07,8.09,15.69
2021-06-05 11:18,22.99,8.06,15.47
2021-06-05 11:25,22.99,8.07,15.74
2021-06-05 11:35,23.04,8.06,15.43
2021-06-05 11:46,23.11,8.09,15.48
2021-06-05 11:59,23.15,8.09,14.91
2021-06-05 12:09,23.23,8.10,15.12
2021-06-05 12:19,23.18,8.12,15.35
2021-06-05 12:29,23.30,8.09,15.21
2021-06-05 12:37,23.27,8.10,15.08
2021-06-05 12:48,23.26,8.10,15.68
2021-06-05 12:58,23.27,8.12,15.64
2021-06-05 13:07,23.24,8.13,15.76
2021-06-05 13:17,23.24,8.12,15.78
2021-06-05 13:28,23.31,8.11,15.61
2021-06-05 13:39,23.24,8.12,15.69
2021-06-05 13:49,23.32,8.11,15.29
2021-06-05 13:58,23.31,8.13,15.59
2021-06-05 14:10,23.30,8.15,16.08
2021-06-05 14:17,23.34,8.17,16.13
2021-06-05 14:29,23.39,8.17,15.88
2021-06-05 14:39,23.24,8.13,15.71
2021-06-05 14:48,23.35,8.17,15.88
2021-06-05 14:58,23.32,8.17,16.23
2021-06-05 15:09,23.38,8.18,16.18
2021-06-05 15:19,23.38,8.21,16.31
2021-06-05 15:29,23.35,8.20,16.27
2021-06-05 15:38,23.37,8.18,16.00
2021-06-05 15:49,23.35,8.16,15.91
2021-06-05 15:57,23.46,8.20,16.19
2021-06-05 16:08,23.56,8.23,15.99
2021-06-05 16:20,23.35,8.20,15.75
2021-06-05 16:29,23.53,8.24,16.31
2021-06-05 16:39,23.45,8.23,16.68
2021-06-05 16:49,23.47,8.24,16.53
2021-06-05 16:59,23.50,8.24,16.53
2021-06-05 17:07,23.56,8.26,16.73
2021-06-05 17:17,23.55,8.26,16.71
2021-06-05 17:29,23.61,8.29,16.92
2021-06-05 17:38,23.64,8.29,16.83
2021-06-05 17:49,23.59,8.28,16.74
2021-06-05 17:59,23.62,8.27,16.15
2021-06-05 18:09,23.62,8.26,16.20
2021-06-05 18:17,23.59,8.28,16.86
2021-06-05 18:30,23.59,8.29,16.88
2021-06-05 18:39,23.73,8.34,17.25
2021-06-05 18:48,23.70,8.34,17.04
2021-06-05 18:59,23.65,8.31,16.52
2021-06-05 19:08,23.67,8.32,16.76
2021-06-05 19:19,23.74,8.33,17.11
2021-06-05 19:29,23.71,8.31,16.58
2021-06-05 19:39,23.74,8.33,16.43
2021-06-05 19:49,23.71,8.32,16.26
2021-06-05 19:59,23.71,8.32,16.18
2021-06-05 20:09,23.70,8.30,15.95
2021-06-05 20:19,23.73,8.31,16.01
2021-06-05 20:29,23.72,8.30,16.08
2021-06-05 20:39,23.71,8.28,15.88
2021-06-05 20:47,23.71,8.27,15.69
2021-06-05 20:59,23.66,8.25,15.27
2021-06-05 21:09,23.71,8.30,15.37
2021-06-05 21:19,23.70,8.32,15.50
2021-06-05 21:29,23.70,8.35,15.61
2021-06-05 21:38,23.69,8.33,15.63
2021-06-05 21:49,23.67,8.34,15.61
2021-06-05 21:59,23.64,8.35,15.65
2021-06-05 22:09,23.61,8.31,15.64
2021-06-05 22:18,23.59,8.37,15.71
2021-06-05 22:29,23.58,8.35,15.60
2021-06-05 22:39,23.54,8.31,15.67
2021-06-05 22:49,23.53,8.31,15.62
2021-06-05 22:59,23.50,8.29,15.57
2021-06-05 23:09,23.48,8.28,15.50
2021-06-05 23:19,23.47,8.30,15.48
2021-06-05 23:29,23.44,8.28,15.42
2021-06-05 23:39,23.44,8.27,15.37
2021-06-05 23:47,23.44,8.27,15.26
2021-06-05 23:59,23.41,8.26,15.24
2021-06-06 00:09,23.39,8.30,15.60
2021-06-06 00:19,23.38,8.29,15.66
2021-06-06 00:27,23.36,8.29,15.66
2021-06-06 00:40,23.35,8.25,15.44
2021-06-06 00:49,23.34,8.27,15.32
2021-06-06 00:59,23.31,8.25,15.27
2021-06-06 01:09,23.27,8.25,15.12
2021-06-06 01:19,23.24,8.27,15.13
2021-06-06 01:28,23.21,8.27,15.33
2021-06-06 01:39,23.19,8.25,15.12
2021-06-06 01:48,23.13,8.23,14.94
2021-06-06 01:59,23.12,8.21,14.58
2021-06-06 02:08,23.12,8.23,14.70
2021-06-06 02:19,23.10,8.24,14.94
2021-06-06 02:29,23.09,8.23,14.74
2021-06-06 02:38,23.08,8.22,14.48
2021-06-06 02:49,23.05,8.20,14.50
2021-06-06 02:59,23.07,8.18,14.35
2021-06-06 03:09,23.04,8.20,14.47
2021-06-06 03:19,23.01,8.20,14.28
2021-06-06 03:28,22.97,8.20,14.29
2021-06-06 03:39,22.96,8.20,14.27
2021-06-06 03:48,22.95,8.19,14.08
2021-06-06 03:59,22.92,8.18,14.10
2021-06-06 04:09,22.91,8.21,14.20
2021-06-06 04:18,22.89,8.24,14.35
2021-06-06 04:29,22.84,8.24,14.30
2021-06-06 04:40,22.78,8.27,14.60
2021-06-06 04:49,22.77,8.24,14.24
2021-06-06 04:59,22.73,8.23,14.30
2021-06-06 05:09,22.71,8.23,14.15
2021-06-06 05:19,22.69,8.24,14.12
2021-06-06 05:29,22.65,8.20,13.81
2021-06-06 05:38,22.61,8.18,13.51
2021-06-06 05:49,22.61,8.15,13.40
2021-06-06 05:59,22.59,8.15,13.22
2021-06-06 06:09,22.56,8.15,13.19
2021-06-06 06:19,22.56,8.15,13.14
2021-06-06 06:29,22.54,8.15,13.15
2021-06-06 06:39,22.54,8.17,13.28
2021-06-06 06:49,22.52,8.15,13.03
2021-06-06 06:59,22.51,8.19,13.29
2021-06-06 07:09,22.50,8.15,12.99
2021-06-06 07:18,22.50,8.17,13.18
2021-06-06 07:29,22.48,8.14,12.88
2021-06-06 07:39,22.46,8.13,12.75
2021-06-06 07:49,22.46,8.13,12.74
2021-06-06 07:59,22.44,8.12,12.70
2021-06-06 08:09,22.42,8.10,12.60
2021-06-06 08:19,22.41,8.07,12.35
2021-06-06 08:30,22.40,8.11,12.60
2021-06-06 08:39,22.39,8.07,12.38
2021-06-06 08:49,22.36,8.09,12.44
2021-06-06 08:59,22.34,8.09,12.49
2021-06-06 09:09,22.30,8.10,12.59
2021-06-06 09:19,22.29,8.12,12.67
2021-06-06 09:29,22.27,8.11,12.49
2021-06-06 09:39,22.26,8.09,12.33
2021-06-06 09:48,22.24,8.10,12.51
2021-06-06 09:59,22.22,8.08,12.34
2021-06-06 10:09,22.21,8.09,12.38
2021-06-06 10:19,22.20,8.08,12.34
2021-06-06 10:30,22.17,8.08,12.46
2021-06-06 10:39,22.17,8.09,12.51
2021-06-06 10:49,22.16,8.09,12.47
2021-06-06 10:59,22.16,8.09,12.69
2021-06-06 11:09,22.16,8.13,12.78
2021-06-06 11:19,22.13,8.08,12.41
2021-06-06 11:29,22.13,8.09,12.52
2021-06-06 11:38,22.13,8.09,12.50
2021-06-06 11:49,22.11,8.09,12.60
2021-06-06 11:58,22.12,8.10,12.56
2021-06-06 12:09,22.11,8.11,12.66
2021-06-06 12:19,22.10,8.10,12.61
2021-06-06 12:29,22.11,8.13,12.72
2021-06-06 12:39,22.09,8.07,12.45
2021-06-06 12:49,22.09,8.08,12.49
2021-06-06 12:59,22.08,8.10,12.72
2021-06-06 13:08,22.08,8.11,12.74
2021-06-06 13:19,22.08,8.12,12.74
2021-06-06 13:29,22.10,8.11,12.78
2021-06-06 13:39,22.09,8.10,12.44
2021-06-06 13:49,22.10,8.13,13.03
2021-06-06 13:59,22.13,8.16,13.36
2021-06-06 14:09,22.11,8.16,13.25
2021-06-06 14:18,22.10,8.13,12.93
2021-06-06 14:29,22.11,8.14,13.00
2021-06-06 14:39,22.13,8.14,13.01
2021-06-06 14:49,22.13,8.16,13.36
2021-06-06 14:54,22.14,8.16,13.57
2021-06-06 15:09,22.16,8.17,13.18
2021-06-06 15:19,22.18,8.18,13.42
2021-06-06 15:28,22.18,8.19,13.72
2021-06-06 15:38,22.21,8.21,13.85
2021-06-06 15:49,22.22,8.24,14.03
2021-06-06 15:59,22.19,8.24,14.09
2021-06-06 16:08,22.13,8.17,13.37
2021-06-06 16:19,22.16,8.17,13.29
2021-06-06 16:29,22.22,8.23,13.93
2021-06-06 16:38,22.17,8.21,13.75
2021-06-06 16:49,22.18,8.22,13.90
2021-06-06 16:59,22.21,8.24,13.88
2021-06-06 17:09,22.16,8.18,13.34
2021-06-06 17:19,22.20,8.23,13.70
2021-06-06 17:28,22.18,8.24,13.88
2021-06-06 17:39,22.21,8.23,13.71
2021-06-06 17:57,22.17,8.23,13.73
2021-06-06 18:09,22.13,8.21,13.41
2021-06-06 18:17,22.14,8.19,13.40
2021-06-06 18:26,22.13,8.21,13.62
2021-06-06 18:38,22.13,8.22,13.79
2021-06-06 18:46,22.13,8.21,13.70
2021-06-06 18:59,22.11,8.23,13.83
2021-06-06 19:08,22.10,8.19,13.41
2021-06-06 19:19,22.07,8.17,12.78
2021-06-06 19:29,22.08,8.17,12.94
2021-06-06 19:39,22.08,8.14,12.75
2021-06-06 19:49,22.07,8.15,12.89
2021-06-06 19:59,22.07,8.13,12.82
2021-06-06 20:09,22.07,8.12,12.79
2021-06-06 20:19,22.08,8.05,11.96
2021-06-06 20:30,22.04,8.01,11.59
2021-06-06 20:37,22.04,8.09,12.10
2021-06-06 20:49,22.00,8.11,12.30
2021-06-06 20:58,22.00,8.09,12.08
2021-06-06 21:07,21.99,8.02,11.94
2021-06-06 21:20,21.96,8.04,11.95
2021-06-06 21:29,21.94,8.02,11.84
2021-06-06 21:38,21.93,8.04,11.83
2021-06-06 21:49,21.92,8.02,11.71
2021-06-06 21:59,21.90,7.94,11.35
2021-06-06 22:09,21.89,7.97,11.46
2021-06-06 22:18,21.86,7.98,11.43
2021-06-06 22:29,21.85,8.00,11.55
2021-06-06 22:39,21.85,7.93,10.80
2021-06-06 22:49,21.83,7.98,11.03
2021-06-06 22:59,21.80,7.97,11.10
2021-06-06 23:08,21.78,8.01,11.21
2021-06-06 23:19,21.78,7.99,10.96
2021-06-06 23:28,21.74,7.97,10.83
2021-06-06 23:39,21.75,7.95,10.79
2021-06-06 23:49,21.72,7.90,10.47
2021-06-07 00:00,21.71,7.96,10.81
2021-06-07 00:09,21.71,7.91,10.33
2021-06-07 00:16,21.69,7.90,10.43
2021-06-07 00:29,21.66,7.93,10.45
2021-06-07 00:38,21.64,7.94,10.29
2021-06-07 00:49,21.62,7.93,10.16
2021-06-07 00:57,21.62,7.94,10.38
2021-06-07 01:09,21.57,7.96,10.37
2021-06-07 01:18,21.57,7.94,10.31
2021-06-07 01:29,21.55,7.88,9.60
2021-06-07 01:38,21.55,7.92,9.89
2021-06-07 01:49,21.53,7.87,9.67
2021-06-07 01:58,21.50,7.93,9.82
2021-06-07 02:10,21.48,7.93,9.94
2021-06-07 02:19,21.46,7.91,9.58
2021-06-07 02:28,21.45,7.89,9.57
2021-06-07 02:39,21.43,7.89,9.47
2021-06-07 02:49,21.40,7.89,9.37
2021-06-07 02:59,21.39,7.84,8.96
2021-06-07 03:09,21.38,7.80,8.86
2021-06-07 03:19,21.38,7.76,8.29
2021-06-07 03:28,21.34,7.81,8.69
2021-06-07 03:39,21.33,7.81,8.66
2021-06-07 03:49,21.29,7.80,8.46
2021-06-07 03:59,21.29,7.77,8.09
2021-06-07 04:08,21.27,7.81,8.39
2021-06-07 04:18,21.27,7.79,8.44
2021-06-07 04:29,21.24,7.81,8.50
2021-06-07 04:39,21.23,7.77,7.99
2021-06-07 04:49,21.19,7.78,8.07
2021-06-07 04:59,21.19,7.79,8.03
2021-06-07 05:09,21.19,7.79,8.11
2021-06-07 05:19,21.17,7.76,7.90
2021-06-07 05:29,21.16,7.74,7.88
2021-06-07 05:39,21.14,7.73,7.70
2021-06-07 05:49,21.07,7.73,7.74
2021-06-07 05:59,21.04,7.72,7.76
2021-06-07 06:09,21.05,7.65,6.20
2021-06-07 06:20,21.06,7.69,7.15
2021-06-07 06:29,20.99,7.72,6.84
2021-06-07 06:39,21.05,7.70,7.20
2021-06-07 06:49,21.02,7.72,7.22
2021-06-07 06:59,21.03,7.72,7.36
2021-06-07 07:09,21.02,7.68,7.39
2021-06-07 07:18,20.99,7.66,7.04
2021-06-07 07:29,21.00,7.68,6.98
2021-06-07 07:39,20.99,7.64,6.84
2021-06-07 07:49,20.97,7.73,7.43
2021-06-07 07:57,20.97,7.67,7.01
2021-06-07 08:09,20.94,7.74,7.52
2021-06-07 08:19,20.90,7.68,6.85
2021-06-07 08:27,20.92,7.68,7.06
2021-06-07 08:39,20.89,7.69,6.57
2021-06-07 08:49,20.89,7.73,7.28
2021-06-07 09:00,20.89,7.73,7.19
2021-06-07 09:09,20.88,7.75,7.55
2021-06-07 09:20,20.88,7.77,7.82
2021-06-07 09:29,20.85,7.73,7.34
2021-06-07 09:39,20.85,7.71,7.36
2021-06-07 09:49,20.85,7.73,7.62
2021-06-07 09:59,20.84,7.71,7.35
2021-06-07 10:08,20.84,7.71,7.03
2021-06-07 10:19,20.88,7.69,7.09
2021-06-07 10:29,20.88,7.71,7.07
2021-06-07 10:39,20.85,7.69,7.10
2021-06-07 10:48,20.80,7.56,4.88
2021-06-07 10:59,20.87,7.62,5.33
2021-06-07 11:09,20.85,7.58,5.40
2021-06-07 11:19,20.91,7.67,6.45
2021-06-07 11:28,20.89,7.71,7.10
2021-06-07 11:39,20.88,7.74,7.20
2021-06-07 11:49,20.92,7.75,7.51
2021-06-07 11:57,20.91,7.76,7.79
2021-06-07 12:06,20.88,7.75,7.54
2021-06-07 12:18,20.91,7.78,7.95
2021-06-07 12:38,20.95,7.81,8.15
2021-06-07 12:49,20.91,7.77,7.73
2021-06-07 12:58,20.88,7.77,7.71
2021-06-07 13:09,20.91,7.79,8.05
2021-06-07 13:20,20.90,7.74,7.37
2021-06-07 13:28,20.94,7.78,8.11
2021-06-07 13:39,20.93,7.79,8.09
2021-06-07 13:48,20.91,7.81,8.21
2021-06-07 13:56,20.93,7.77,8.02
2021-06-07 14:06,20.98,7.80,8.04
2021-06-07 14:29,20.92,7.76,7.84
2021-06-07 14:39,21.02,7.80,8.27
2021-06-07 14:49,21.01,7.78,8.43
2021-06-07 14:59,20.96,7.73,7.56
2021-06-07 15:04,20.96,7.74,7.69
2021-06-07 15:18,21.04,7.74,7.53
2021-06-07 15:26,21.10,7.82,8.90
2021-06-07 15:34,21.07,7.80,8.83
2021-06-07 15:47,21.04,7.84,9.42
2021-06-07 16:09,21.14,7.83,9.03
2021-06-07 16:36,21.10,7.76,8.35
2021-06-07 16:49,21.18,7.78,8.69
2021-06-07 16:56,21.06,7.72,7.87
2021-06-07 17:07,21.07,7.74,7.79
2021-06-07 17:19,21.07,7.69,7.40
2021-06-07 17:28,21.04,7.69,7.31
2021-06-07 17:37,20.92,7.57,4.64
2021-06-07 17:49,20.75,7.50,3.54
2021-06-07 17:59,21.13,7.65,5.32
2021-06-07 18:09,20.69,7.50,3.83
2021-06-07 18:19,20.88,7.54,3.78
2021-06-07 18:39,21.02,7.62,6.10
2021-06-07 18:48,21.03,7.65,6.04
2021-06-07 18:59,21.03,7.67,6.62
2021-06-07 19:09,20.86,7.59,5.23
2021-06-07 19:19,20.93,7.55,4.76
2021-06-07 19:29,20.86,7.55,4.54
2021-06-07 19:39,20.79,7.47,3.54
2021-06-07 19:48,20.78,7.49,3.27
2021-06-07 19:59,20.83,7.51,3.90
2021-06-07 20:08,20.76,7.43,2.63
2021-06-07 20:17,20.80,7.45,2.88
2021-06-07 20:28,20.78,7.43,2.42
2021-06-07 20:38,20.74,7.43,2.28
2021-06-07 20:48,20.74,7.45,2.15
2021-06-07 20:59,20.80,7.45,1.84
2021-06-07 21:08,20.82,7.47,3.17
2021-06-07 21:19,20.74,7.43,2.34
2021-06-07 21:29,20.75,7.43,2.27
2021-06-07 21:39,20.80,7.43,2.11
2021-06-07 21:45,20.85,7.45,2.77
2021-06-07 22:00,20.75,7.44,2.50
2021-06-07 22:09,20.75,7.42,1.61
2021-06-07 22:17,20.83,7.44,1.52
2021-06-07 22:28,20.85,7.44,1.88
2021-06-07 22:36,20.88,7.44,2.22
2021-06-07 22:47,20.88,7.44,2.32
2021-06-07 22:59,20.98,7.48,2.53
2021-06-07 23:10,20.87,7.44,2.58
2021-06-07 23:16,20.89,7.42,2.30
2021-06-07 23:29,20.77,7.43,2.44
2021-06-07 23:37,20.80,7.42,2.35
2021-06-07 23:49,20.75,7.41,1.75
2021-06-07 23:59,20.74,7.41,1.52
2021-06-08 00:09,20.72,7.41,1.22
2021-06-08 00:19,20.69,7.42,1.21
2021-06-08 00:29,20.67,7.40,0.93
2021-06-08 00:38,20.67,7.40,0.93
2021-06-08 00:49,20.72,7.40,1.14
2021-06-08 00:58,20.71,7.40,1.37
2021-06-08 01:08,20.70,7.40,1.28
2021-06-08 01:18,20.69,7.40,1.11
2021-06-08 01:27,20.72,7.41,1.01
2021-06-08 01:39,20.73,7.41,1.11
2021-06-08 01:49,20.77,7.41,1.36
2021-06-08 01:56,20.77,7.40,1.35
2021-06-08 02:05,20.77,7.41,1.34
2021-06-08 02:18,20.80,7.40,1.37
2021-06-08 02:28,20.80,7.40,1.67
2021-06-08 02:38,20.78,7.40,1.59
2021-06-08 02:49,20.77,7.41,1.93
2021-06-08 02:58,20.77,7.41,2.02
2021-06-08 03:10,20.75,7.41,1.69
2021-06-08 03:19,20.76,7.43,2.06
2021-06-08 03:27,20.75,7.49,3.54
2021-06-08 03:38,20.72,7.54,4.91
2021-06-08 03:50,20.69,7.53,4.20
2021-06-08 03:58,20.69,7.51,4.64
2021-06-08 04:09,20.67,7.49,4.23
2021-06-08 04:18,20.63,7.46,4.21
2021-06-08 04:29,20.63,7.46,3.95
2021-06-08 04:37,20.63,7.47,3.78
2021-06-08 04:49,20.61,7.48,3.83
2021-06-08 05:00,20.60,7.47,3.90
2021-06-08 05:09,20.61,7.49,4.00
2021-06-08 05:19,20.58,7.47,3.93
2021-06-08 05:29,20.58,7.50,3.90
2021-06-08 05:40,20.57,7.50,4.10
2021-06-08 05:49,20.55,7.55,4.68
2021-06-08 05:59,20.55,7.58,4.79
2021-06-08 06:09,20.52,7.62,5.42
2021-06-08 06:19,20.51,7.61,5.64
2021-06-08 06:29,20.50,7.60,5.21
2021-06-08 06:39,20.50,7.57,5.10
2021-06-08 06:47,20.47,7.60,5.02
2021-06-08 06:58,20.45,7.61,5.32
2021-06-08 07:09,20.45,7.60,5.64
2021-06-08 07:19,20.45,7.54,5.33
2021-06-08 07:29,20.44,7.51,4.71
2021-06-08 07:39,20.43,7.54,4.23
2021-06-08 07:49,20.42,7.52,3.91
2021-06-08 07:59,20.40,7.50,4.33
2021-06-08 08:09,20.42,7.50,3.71
2021-06-08 08:18,20.39,7.56,3.97
2021-06-08 08:29,20.40,7.53,3.57
2021-06-08 08:39,20.37,7.57,4.06
2021-06-08 08:49,20.36,7.63,5.33
2021-06-08 08:59,20.33,7.64,5.50
2021-06-08 09:09,20.36,7.61,5.23
2021-06-08 09:21,20.36,7.61,5.43
2021-06-08 09:27,20.38,7.58,5.36
2021-06-08 09:39,20.38,7.64,5.66
2021-06-08 09:49,20.35,7.65,5.57
2021-06-08 09:57,20.36,7.64,5.73
2021-06-08 10:08,20.38,7.61,5.83
2021-06-08 10:19,20.39,7.62,5.89
2021-06-08 10:27,20.39,7.69,6.48
2021-06-08 10:39,20.42,7.67,6.26
2021-06-08 10:48,20.42,7.66,6.36
2021-06-08 10:59,20.44,7.73,6.75
2021-06-08 11:09,20.48,7.73,6.60
2021-06-08 11:17,20.43,7.70,6.45
2021-06-08 11:27,20.44,7.70,6.37
2021-06-08 11:38,20.45,7.71,6.42
2021-06-08 11:48,20.44,7.72,6.69
2021-06-08 12:05,20.49,7.73,6.99
2021-06-08 12:19,20.44,7.70,6.18
2021-06-08 12:27,20.47,7.71,6.40
2021-06-08 12:35,20.44,7.69,5.98
2021-06-08 12:47,20.44,7.70,6.32
2021-06-08 12:59,20.48,7.71,6.49
2021-06-08 13:09,20.52,7.70,6.45
2021-06-08 13:19,20.52,7.73,6.71
2021-06-08 13:29,20.56,7.78,7.09
2021-06-08 13:39,20.55,7.77,7.77
2021-06-08 13:46,20.63,7.88,8.66
2021-06-08 13:59,20.67,7.95,9.63
2021-06-08 14:09,20.58,7.90,9.28
2021-06-08 14:19,20.64,7.86,8.64
2021-06-08 14:27,20.69,7.86,8.81
2021-06-08 14:38,20.67,7.87,8.60
2021-06-08 14:48,20.66,7.87,9.07
2021-06-08 14:54,20.69,7.87,8.94
2021-06-08 15:07,20.66,7.83,9.22
2021-06-08 15:15,20.80,7.88,8.99
2021-06-08 15:28,20.79,7.91,9.11
2021-06-08 15:37,20.67,7.79,6.75
2021-06-08 16:08,20.58,7.71,6.20
2021-06-08 16:16,20.45,7.61,4.53
2021-06-08 16:28,20.50,7.65,4.98
2021-06-08 16:37,20.31,7.53,3.49
2021-06-08 16:49,20.29,7.51,3.06
2021-06-08 16:58,20.21,7.50,2.47
2021-06-08 17:06,20.29,7.52,3.29
2021-06-08 17:19,20.40,7.57,4.53
2021-06-08 17:29,20.47,7.63,5.13
2021-06-08 17:38,20.76,7.83,7.93
2021-06-08 17:59,20.62,7.74,7.27
2021-06-08 18:09,20.69,7.76,7.69
2021-06-08 18:26,20.62,7.75,7.62
2021-06-08 18:39,20.84,7.82,8.21
2021-06-08 18:47,20.58,7.73,7.30
2021-06-08 18:59,20.66,7.76,7.59
2021-06-08 19:09,20.69,7.73,6.90
2021-06-08 19:19,20.74,7.75,7.53
2021-06-08 19:30,20.54,7.65,6.13
2021-06-08 19:39,20.36,7.56,4.35
2021-06-08 19:49,20.46,7.57,3.75
2021-06-08 19:57,20.40,7.54,3.46
2021-06-08 20:09,20.50,7.54,3.50
2021-06-08 20:17,20.44,7.53,3.36
2021-06-08 20:29,20.50,7.56,3.98
2021-06-08 20:39,20.59,7.58,4.28
2021-06-08 20:49,20.58,7.58,4.62
2021-06-08 20:58,20.60,7.57,4.48
2021-06-08 21:10,20.63,7.57,4.36
2021-06-08 21:19,20.66,7.58,4.54
2021-06-08 21:29,20.58,7.57,4.49
2021-06-08 21:38,20.63,7.57,4.55
2021-06-08 21:47,20.64,7.62,4.99
2021-06-08 21:59,20.66,7.64,5.44
2021-06-08 22:08,20.52,7.57,3.84
2021-06-08 22:19,20.61,7.63,5.19
2021-06-08 22:38,20.57,7.61,5.00
2021-06-08 22:49,20.61,7.60,4.88
2021-06-08 23:00,20.59,7.61,5.50
2021-06-08 23:09,20.62,7.60,4.91
2021-06-08 23:18,20.64,7.62,5.53
2021-06-08 23:29,20.77,7.67,5.94
2021-06-08 23:39,20.82,7.70,6.64
2021-06-08 23:48,20.88,7.70,6.49
2021-06-08 23:59,20.93,7.75,7.24
2021-06-09 00:09,21.04,7.75,7.75
2021-06-09 00:19,21.13,7.92,9.43
2021-06-09 00:29,21.15,7.89,9.40
2021-06-09 00:39,21.23,7.87,9.43
2021-06-09 00:49,21.24,7.87,9.38
2021-06-09 00:57,21.25,7.87,9.24
2021-06-09 01:08,21.25,7.86,9.08
2021-06-09 01:19,21.30,7.89,9.00
2021-06-09 01:30,21.29,7.88,9.04
2021-06-09 01:39,21.17,7.83,8.37
2021-06-09 01:48,20.99,7.73,7.91
2021-06-09 01:59,20.97,7.67,7.17
2021-06-09 02:09,21.02,7.64,6.97
2021-06-09 02:18,21.13,7.70,8.05
2021-06-09 02:29,21.12,7.74,8.02
2021-06-09 02:39,21.13,7.77,8.45
2021-06-09 02:49,21.14,7.81,8.83
2021-06-09 02:59,21.15,7.80,8.95
2021-06-09 03:08,21.18,7.87,9.00
2021-06-09 03:17,21.15,7.89,8.85
2021-06-09 03:26,21.17,7.89,8.89
2021-06-09 03:40,21.18,7.85,8.94
2021-06-09 03:49,21.21,7.86,8.98
2021-06-09 03:58,21.24,7.92,9.18
2021-06-09 04:09,21.24,7.92,9.11
2021-06-09 04:19,21.20,7.92,8.92
2021-06-09 04:29,21.21,7.91,8.90
2021-06-09 04:36,21.21,7.92,9.03
2021-06-09 04:48,21.18,7.90,9.19
2021-06-09 04:59,21.17,7.84,8.98
2021-06-09 05:09,21.17,7.79,8.25
2021-06-09 05:18,21.16,7.70,7.79
2021-06-09 05:30,21.15,7.82,8.12
2021-06-09 05:39,21.15,7.75,8.11
2021-06-09 05:49,21.14,7.76,7.84
2021-06-09 05:58,21.14,7.74,8.36
2021-06-09 06:10,21.13,7.69,8.65
2021-06-09 06:19,21.13,7.82,8.65
2021-06-09 06:27,21.13,7.78,8.53
2021-06-09 06:39,21.14,7.83,8.93
2021-06-09 06:48,21.13,7.79,8.72
2021-06-09 06:58,21.13,7.75,8.63
2021-06-09 07:07,21.13,7.74,8.48
2021-06-09 07:19,21.13,7.77,8.20
2021-06-09 07:28,21.13,7.77,8.27
2021-06-09 07:36,21.12,7.75,8.18
2021-06-09 07:49,21.13,7.75,8.05
2021-06-09 07:59,21.13,7.74,8.02
2021-06-09 08:06,21.13,7.71,8.11
2021-06-09 08:19,21.14,7.70,7.62
2021-06-09 08:29,21.13,7.74,7.58
2021-06-09 08:39,21.14,7.76,7.58
2021-06-09 08:46,21.15,7.80,7.99
2021-06-09 08:57,21.14,7.85,8.46
2021-06-09 09:07,21.16,7.91,8.88
2021-06-09 09:15,21.19,7.91,8.78
2021-06-09 09:29,21.25,7.95,9.12
2021-06-09 09:38,21.28,7.97,9.55
2021-06-09 09:49,21.40,8.01,9.87
2021-06-09 09:58,21.39,8.03,10.34
2021-06-09 10:09,21.40,8.06,10.49
2021-06-09 10:19,21.35,8.04,10.40
2021-06-09 10:27,21.35,8.00,9.76
2021-06-09 10:39,21.28,7.97,9.45
2021-06-09 10:49,21.30,7.99,9.34
2021-06-09 10:57,21.32,8.02,9.65
2021-06-09 11:18,21.36,8.06,10.22
2021-06-09 11:28,21.46,8.09,10.41
2021-06-09 11:39,21.48,8.12,11.04
2021-06-09 11:49,21.41,8.10,10.79
2021-06-09 12:09,21.54,8.18,11.88
2021-06-09 12:19,21.67,8.18,11.82
2021-06-09 12:29,21.88,8.21,12.25
2021-06-09 12:39,21.90,8.24,12.49
2021-06-09 12:48,21.98,8.26,12.68
2021-06-09 12:59,22.11,8.27,12.88
2021-06-09 13:19,22.18,8.31,13.20
2021-06-09 13:27,22.03,8.28,12.80
2021-06-09 13:36,22.17,8.30,12.91
2021-06-09 13:49,22.05,8.26,12.79
2021-06-09 13:59,21.88,8.24,12.30
2021-06-09 14:08,21.88,8.24,12.43
2021-06-09 14:19,21.89,8.26,12.57
2021-06-09 14:29,21.76,8.19,11.73
2021-06-09 14:37,20.87,7.84,8.15
2021-06-09 14:46,21.38,8.02,9.91
2021-06-09 15:00,21.53,8.03,9.64
2021-06-09 15:04,21.56,8.04,9.55
2021-06-09 15:18,21.68,8.16,11.29
2021-06-09 15:30,21.81,8.15,11.19
2021-06-09 15:35,21.46,8.10,11.15
2021-06-09 15:46,21.53,8.14,11.55
2021-06-09 15:58,21.71,8.19,12.10
2021-06-09 16:08,21.72,8.20,12.08
