Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2023-07-09 15:55,26.33,9.32,15.32
2023-07-09 16:10,26.70,9.30,14.70
2023-07-09 16:25,26.18,9.35,15.13
2023-07-09 16:40,26.71,9.33,14.57
2023-07-09 17:11,26.68,9.32,14.49
2023-07-09 17:40,26.29,9.30,14.33
2023-07-09 17:55,26.62,9.30,14.15
2023-07-09 18:25,26.56,9.31,13.50
2023-07-09 18:40,26.38,9.26,12.72
2023-07-09 18:55,26.08,9.25,12.38
2023-07-09 19:25,25.26,9.20,11.99
2023-07-09 19:40,25.28,9.16,11.74
2023-07-09 19:55,25.37,9.17,11.79
2023-07-09 20:10,25.32,9.15,11.72
2023-07-09 20:40,25.35,9.18,11.65
2023-07-09 20:55,25.28,9.17,11.54
2023-07-09 21:25,25.29,9.12,11.26
2023-07-09 21:40,25.31,9.07,11.20
2023-07-09 21:55,25.28,9.09,11.15
2023-07-09 22:10,25.27,9.08,11.05
2023-07-09 22:25,25.35,9.05,10.93
2023-07-09 22:40,25.33,9.03,10.97
2023-07-09 22:55,25.33,9.04,11.05
2023-07-09 23:10,25.31,9.03,11.10
2023-07-09 23:40,25.26,9.06,10.99
2023-07-09 23:55,25.24,9.09,10.95
2023-07-10 00:10,25.24,9.04,10.75
2023-07-10 00:25,25.16,9.08,10.75
2023-07-10 00:40,25.08,9.08,10.70
2023-07-10 00:55,25.03,9.07,10.45
2023-07-10 01:10,25.04,9.03,10.39
2023-07-10 01:25,25.05,9.05,10.39
2023-07-10 01:55,25.01,9.05,10.34
2023-07-10 02:25,24.94,9.04,10.31
2023-07-10 02:40,24.90,9.03,10.24
2023-07-10 02:55,24.86,9.01,10.23
2023-07-10 03:10,24.85,9.02,10.16
2023-07-10 03:25,24.82,9.05,10.13
2023-07-10 03:40,24.80,9.04,10.08
2023-07-10 03:55,24.77,9.04,10.02
2023-07-10 04:25,24.72,9.04,9.85
2023-07-10 04:40,24.69,9.04,9.78
2023-07-10 04:55,24.66,9.04,9.68
2023-07-10 05:10,24.64,9.04,9.73
2023-07-10 05:25,24.63,9.03,9.69
2023-07-10 05:40,24.59,9.02,9.65
2023-07-10 05:55,24.57,9.01,9.61
2023-07-10 06:25,24.50,9.01,9.42
2023-07-10 06:40,24.48,9.00,9.36
2023-07-10 06:55,24.45,9.00,9.36
2023-07-10 07:10,24.44,9.00,9.20
2023-07-10 07:25,24.42,9.00,9.18
2023-07-10 07:55,24.41,8.97,8.94
2023-07-10 08:10,24.39,8.97,8.93
2023-07-10 08:25,24.38,8.97,8.84
2023-07-10 10:10,24.32,8.99,9.22
2023-07-10 11:10,24.39,9.03,9.62
2023-07-10 11:25,24.41,9.04,9.61
2023-07-10 11:40,24.42,9.06,9.71
2023-07-10 12:10,24.52,9.08,10.16
2023-07-10 12:25,24.70,9.10,10.32
2023-07-10 12:40,24.68,9.12,10.55
2023-07-10 13:10,25.10,9.16,10.89
2023-07-10 13:25,25.18,9.17,11.04
2023-07-10 13:40,25.07,9.16,11.02
2023-07-10 13:55,25.15,9.17,11.22
2023-07-10 14:10,25.23,9.19,11.40
2023-07-10 14:25,25.40,9.20,11.46
2023-07-10 14:40,25.42,9.21,11.71
2023-07-10 14:55,25.46,9.20,11.55
2023-07-10 15:10,25.28,9.18,11.33
2023-07-10 15:25,25.28,9.19,11.46
2023-07-10 15:55,25.40,9.23,11.97
2023-07-10 16:10,25.43,9.25,12.32
2023-07-10 16:25,25.54,9.26,12.26
2023-07-10 16:40,25.57,9.25,12.30
2023-07-10 17:10,25.62,9.25,12.31
2023-07-10 17:55,25.80,9.27,12.60
2023-07-10 18:10,25.83,9.27,12.59
2023-07-10 18:25,25.82,9.27,12.70
2023-07-10 18:55,25.89,9.28,12.64
2023-07-10 19:25,25.92,9.30,12.86
2023-07-10 19:55,25.91,9.30,13.20
2023-07-10 20:10,25.92,9.30,13.23
2023-07-10 20:25,25.89,9.30,13.15
2023-07-10 20:55,25.88,9.29,13.03
2023-07-10 21:10,25.86,9.27,12.87
2023-07-10 21:40,25.82,9.25,12.76
2023-07-10 21:55,25.79,9.25,12.71
2023-07-10 22:10,25.77,9.22,12.64
2023-07-10 22:25,25.74,9.20,12.54
2023-07-10 22:40,25.73,9.18,12.54
2023-07-10 22:55,25.69,9.18,12.48
2023-07-10 23:10,25.66,9.20,12.41
2023-07-10 23:25,25.65,9.17,12.30
2023-07-10 23:40,25.62,9.17,12.19
2023-07-10 23:55,25.59,9.15,12.12
2023-07-11 00:10,25.57,9.13,12.08
2023-07-11 00:25,25.55,9.12,11.98
2023-07-11 00:40,25.52,9.12,11.90
2023-07-11 00:55,25.51,9.08,11.74
2023-07-11 01:10,25.45,9.07,11.63
2023-07-11 01:25,25.47,9.06,11.56
2023-07-11 01:40,25.44,9.00,11.46
2023-07-11 01:55,25.43,9.05,11.40
2023-07-11 02:10,25.39,9.03,11.31
2023-07-11 02:25,25.37,8.97,11.15
2023-07-11 02:40,25.34,8.98,11.08
2023-07-11 03:10,25.29,8.94,10.78
2023-07-11 03:25,25.27,8.91,10.63
2023-07-11 03:40,25.24,8.89,10.52
2023-07-11 03:55,25.22,8.89,10.45
2023-07-11 04:10,25.18,8.93,10.37
2023-07-11 04:25,25.15,8.94,10.27
2023-07-11 04:40,25.11,8.93,10.02
2023-07-11 05:10,25.06,8.87,9.81
2023-07-11 05:25,25.01,8.90,9.61
2023-07-11 05:40,24.99,8.91,9.64
2023-07-11 05:55,24.95,8.87,9.58
2023-07-11 06:10,24.90,8.96,9.43
2023-07-11 06:25,24.85,9.01,9.47
2023-07-11 06:40,24.85,8.99,9.31
2023-07-11 07:10,24.80,9.01,9.31
2023-07-11 07:40,24.79,9.01,9.40
2023-07-11 07:55,24.77,9.01,9.51
2023-07-11 08:10,24.77,9.04,9.68
2023-07-11 08:25,24.83,9.05,10.06
2023-07-11 08:40,24.85,9.08,10.20
2023-07-11 08:55,24.86,9.09,10.19
2023-07-11 09:25,24.87,9.11,10.45
2023-07-11 10:10,25.19,9.19,11.41
2023-07-11 10:25,25.13,9.21,11.73
2023-07-11 10:41,25.16,9.20,11.63
2023-07-11 10:55,25.23,9.21,11.83
2023-07-11 11:10,25.30,9.21,11.86
2023-07-11 11:40,25.42,9.22,11.99
2023-07-11 11:55,25.54,9.23,12.08
2023-07-11 12:40,25.58,9.23,11.77
2023-07-11 12:55,25.67,9.24,11.97
2023-07-11 13:11,25.71,9.26,12.18
2023-07-11 13:25,25.76,9.25,12.20
2023-07-11 13:40,25.83,9.25,12.19
2023-07-11 13:55,25.85,9.26,12.45
2023-07-11 14:10,25.97,9.28,12.45
2023-07-11 15:25,25.98,9.27,12.34
2023-07-11 15:40,26.01,9.26,12.29
2023-07-11 15:55,26.14,9.27,12.35
2023-07-11 16:40,26.37,9.29,12.80
2023-07-11 17:25,26.36,9.30,12.75
2023-07-11 17:40,26.45,9.30,12.80
2023-07-11 18:40,26.42,9.28,12.59
2023-07-11 18:55,26.56,9.30,12.71
2023-07-11 19:25,26.34,9.25,12.31
2023-07-11 20:10,26.41,9.26,12.51
2023-07-11 20:40,26.39,9.24,12.20
2023-07-11 20:55,26.38,9.24,12.07
2023-07-11 21:10,26.43,9.26,12.39
2023-07-11 21:25,26.38,9.25,12.23
2023-07-11 21:40,26.35,9.22,11.88
2023-07-11 22:10,26.37,9.23,12.08
2023-07-11 22:25,26.38,9.22,11.98
2023-07-11 22:40,26.38,9.21,11.91
2023-07-11 22:55,26.35,9.20,11.81
2023-07-11 23:10,26.33,9.19,11.75
2023-07-11 23:25,26.32,9.17,11.64
2023-07-11 23:40,26.30,9.16,11.58
2023-07-12 00:10,26.26,9.15,11.38
2023-07-12 00:25,26.24,9.14,11.21
2023-07-12 00:40,26.22,9.11,11.11
2023-07-12 00:55,26.20,9.16,11.12
2023-07-12 01:10,26.17,9.16,10.99
2023-07-12 01:25,26.16,9.16,11.03
2023-07-12 01:55,26.07,9.19,11.18
2023-07-12 02:10,26.04,9.18,11.22
2023-07-12 02:25,25.99,9.18,11.20
2023-07-12 02:40,25.96,9.16,11.00
2023-07-12 03:10,25.89,9.13,10.71
2023-07-12 03:25,25.86,9.14,10.69
2023-07-12 03:40,25.82,9.12,10.58
2023-07-12 04:10,25.77,9.12,10.48
2023-07-12 04:25,25.73,9.11,10.46
2023-07-12 04:40,25.67,9.11,10.38
2023-07-12 05:10,25.61,9.10,10.06
2023-07-12 05:25,25.54,9.10,9.88
2023-07-12 05:40,25.48,9.09,9.36
2023-07-12 05:55,25.42,9.07,9.12
2023-07-12 06:10,25.41,9.06,8.93
2023-07-12 06:25,25.34,9.04,8.91
2023-07-12 06:55,25.28,8.99,8.67
2023-07-12 07:25,25.23,8.96,8.37
2023-07-12 07:40,25.21,8.93,8.29
2023-07-12 08:10,25.16,8.97,8.50
2023-07-12 08:25,25.11,9.00,8.74
2023-07-12 08:40,25.10,9.01,8.80
2023-07-12 08:55,25.10,8.98,8.53
2023-07-12 09:25,25.09,8.99,8.49
2023-07-12 09:40,25.11,8.99,8.36
2023-07-12 09:56,25.10,8.98,8.35
2023-07-12 10:25,25.03,9.02,8.68
2023-07-12 10:40,25.02,9.03,8.85
2023-07-12 10:55,25.07,9.06,9.02
2023-07-12 11:10,25.06,9.06,9.19
2023-07-12 11:25,25.02,9.05,9.16
2023-07-12 12:10,25.03,9.07,9.35
2023-07-12 12:40,25.11,9.08,9.43
2023-07-12 13:25,25.21,9.09,9.64
2023-07-12 13:40,25.21,9.09,9.65
2023-07-12 14:10,25.22,9.10,9.75
2023-07-12 14:55,25.36,9.11,9.82
2023-07-12 15:25,25.45,9.12,9.78
2023-07-12 15:40,25.45,9.12,9.85
2023-07-12 16:10,25.47,9.12,9.85
2023-07-12 16:25,25.53,9.13,10.10
2023-07-12 16:55,25.51,9.13,10.16
2023-07-12 17:10,25.51,9.14,10.21
2023-07-12 18:25,25.52,9.16,10.47
2023-07-12 18:40,25.53,9.16,10.43
2023-07-12 19:10,25.50,9.16,10.50
2023-07-12 19:25,25.46,9.17,10.56
2023-07-12 19:40,25.43,9.16,10.47
2023-07-12 19:55,25.41,9.15,10.33
2023-07-12 20:40,25.34,9.11,9.99
2023-07-12 20:55,25.32,9.10,9.83
2023-07-12 21:10,25.29,9.10,9.84
2023-07-12 21:25,25.25,9.09,9.76
2023-07-12 21:40,25.21,9.09,9.72
2023-07-12 21:55,25.17,9.09,9.70
2023-07-12 22:10,25.16,9.08,9.64
2023-07-12 22:25,25.12,9.06,9.54
2023-07-12 22:55,25.07,9.06,9.43
2023-07-12 23:25,25.01,9.03,9.18
2023-07-12 23:40,24.98,9.03,9.19
2023-07-12 23:55,24.95,9.03,9.10
2023-07-13 00:11,24.92,9.01,8.98
2023-07-13 00:25,24.91,9.00,8.86
2023-07-13 00:40,24.88,8.97,8.60
2023-07-13 00:55,24.85,8.97,8.69
2023-07-13 01:25,24.78,8.97,8.48
2023-07-13 03:25,24.55,8.89,7.88
2023-07-13 04:40,24.44,8.84,7.15
2023-07-13 05:10,24.35,8.85,7.19
2023-07-13 05:25,24.32,8.86,7.13
2023-07-13 05:55,24.24,8.85,7.07
2023-07-13 06:10,24.21,8.84,7.05
2023-07-13 06:25,24.16,8.86,7.00
2023-07-13 06:40,24.15,8.88,7.01
2023-07-13 06:55,24.10,8.90,7.02
2023-07-13 07:10,24.09,8.90,6.98
2023-07-13 07:25,24.07,8.89,6.84
2023-07-13 07:40,24.08,8.88,6.72
2023-07-13 07:55,24.03,8.90,6.90
2023-07-13 08:10,24.00,8.92,7.10
2023-07-13 08:25,23.98,8.91,7.22
2023-07-13 08:40,23.96,8.92,7.30
2023-07-13 08:55,23.99,8.92,7.03
2023-07-13 09:10,23.99,8.92,7.37
2023-07-13 09:25,24.01,8.93,7.47
2023-07-13 09:40,24.03,8.94,7.49
2023-07-13 09:55,24.03,8.94,7.58
2023-07-13 10:25,24.07,8.97,7.70
2023-07-13 10:55,24.17,8.99,8.05
2023-07-13 11:25,24.17,9.00,8.15
2023-07-13 11:40,24.21,9.01,8.33
2023-07-13 11:55,24.23,9.01,8.50
2023-07-13 12:10,24.26,9.03,8.57
2023-07-13 12:25,24.26,9.03,8.74
2023-07-13 12:40,24.24,9.03,8.75
2023-07-13 13:10,24.29,9.05,8.94
2023-07-13 13:26,24.35,9.05,9.08
2023-07-13 13:40,24.32,9.04,8.90
2023-07-13 14:40,24.41,9.05,8.89
2023-07-13 14:55,24.44,9.05,8.95
2023-07-13 15:10,24.42,9.05,9.01
2023-07-13 15:40,24.41,9.06,9.12
2023-07-13 15:55,24.38,9.05,9.12
2023-07-13 16:10,24.33,9.06,9.16
2023-07-13 16:25,24.32,9.06,9.14
2023-07-13 17:10,24.32,9.07,9.32
2023-07-13 17:25,24.33,9.06,9.42
2023-07-13 17:40,24.35,9.06,9.55
2023-07-13 17:55,24.39,9.05,9.67
2023-07-13 18:10,24.40,9.08,9.85
2023-07-13 18:25,24.41,9.07,9.86
2023-07-13 18:40,24.35,9.06,9.53
2023-07-13 18:55,24.32,9.03,9.22
2023-07-13 19:10,24.30,9.04,9.13
2023-07-13 19:25,24.30,9.03,8.98
2023-07-13 19:40,24.26,9.00,9.05
2023-07-13 19:55,24.27,8.98,8.95
2023-07-13 20:10,24.26,8.97,8.98
2023-07-13 20:25,24.23,8.97,9.08
2023-07-13 20:40,24.22,8.94,9.04
2023-07-13 20:55,24.21,8.91,8.92
2023-07-13 21:10,24.18,8.89,8.77
2023-07-13 21:25,24.14,8.89,8.74
2023-07-13 21:55,24.12,8.87,8.55
2023-07-13 22:25,24.09,8.86,8.34
2023-07-13 22:40,24.06,8.86,8.33
2023-07-13 22:55,24.03,8.85,8.15
2023-07-13 23:10,24.03,8.84,8.06
2023-07-13 23:25,24.01,8.83,8.10
2023-07-13 23:40,23.98,8.85,8.08
2023-07-13 23:55,23.97,8.85,7.96
2023-07-14 00:10,23.94,8.82,7.89
2023-07-14 00:25,23.92,8.80,7.83
2023-07-14 00:40,23.91,8.80,7.69
2023-07-14 00:55,23.86,8.78,7.70
2023-07-14 01:10,23.87,8.77,7.49
2023-07-14 01:25,23.85,8.77,7.46
2023-07-14 01:40,23.82,8.70,7.28
2023-07-14 02:25,23.74,8.66,6.95
2023-07-14 02:40,23.73,8.62,6.68
2023-07-14 02:55,23.72,8.67,6.94
2023-07-14 03:25,23.67,8.62,6.75
2023-07-14 03:40,23.63,8.61,6.80
2023-07-14 04:25,23.60,8.65,6.66
2023-07-14 04:40,23.57,8.66,6.64
2023-07-14 04:55,23.56,8.65,6.39
2023-07-14 05:10,23.54,8.63,6.28
2023-07-14 05:25,23.53,8.62,6.08
2023-07-14 05:40,23.51,8.61,6.16
2023-07-14 05:55,23.49,8.57,6.02
2023-07-14 06:10,23.47,8.54,6.02
2023-07-14 06:25,23.45,8.54,5.92
2023-07-14 06:40,23.42,8.53,5.85
2023-07-14 06:55,23.39,8.53,5.79
2023-07-14 07:10,23.38,8.54,5.79
2023-07-14 07:25,23.36,8.54,5.79
2023-07-14 07:40,23.35,8.55,5.77
2023-07-14 07:55,23.33,8.54,5.70
2023-07-14 08:10,23.33,8.56,5.97
2023-07-14 08:25,23.33,8.66,6.19
2023-07-14 08:40,23.34,8.76,6.21
2023-07-14 08:55,23.33,8.72,6.14
2023-07-14 09:10,23.34,8.79,6.91
2023-07-14 09:25,23.38,8.86,7.31
2023-07-14 09:55,23.51,8.86,7.70
2023-07-14 10:10,23.57,8.89,8.12
2023-07-14 10:40,23.67,8.94,8.84
2023-07-14 10:55,23.74,8.98,8.94
2023-07-14 11:10,23.64,8.94,8.22
2023-07-14 13:25,24.27,9.12,10.32
2023-07-14 13:40,24.29,9.11,10.36
2023-07-14 14:40,24.29,9.11,10.37
2023-07-14 14:55,24.29,9.11,10.33
2023-07-14 15:10,24.32,9.11,10.32
2023-07-14 16:40,24.59,9.14,10.97
2023-07-14 16:55,24.64,9.15,11.17
2023-07-14 17:25,24.63,9.15,10.93
2023-07-14 17:55,24.71,9.17,11.41
2023-07-14 18:10,24.77,9.19,11.70
2023-07-14 18:25,24.77,9.17,11.49
2023-07-14 18:40,24.77,9.17,11.52
2023-07-14 19:10,24.80,9.19,9.02
2023-07-14 20:10,24.71,9.10,10.88
2023-07-14 20:25,24.68,9.06,10.66
2023-07-14 20:40,24.64,9.03,10.47
2023-07-14 20:55,24.63,9.03,10.49
2023-07-14 21:10,24.62,9.01,10.36
2023-07-14 21:25,24.61,9.01,10.25
2023-07-14 21:40,24.57,9.02,10.34
2023-07-14 21:55,24.53,9.06,10.41
2023-07-14 22:10,24.51,9.03,9.97
2023-07-14 22:25,24.49,9.02,9.95
2023-07-14 22:40,24.47,9.01,9.81
2023-07-14 22:55,24.45,8.98,9.35
2023-07-14 23:10,24.42,8.95,8.98
2023-07-14 23:25,24.41,8.94,9.18
2023-07-14 23:40,24.39,8.92,8.88
2023-07-15 00:10,24.35,8.88,8.57
2023-07-15 00:25,24.32,8.86,8.60
2023-07-15 00:40,24.29,8.87,8.63
2023-07-15 00:55,24.29,8.85,8.47
2023-07-15 01:10,24.26,8.84,8.38
2023-07-15 01:40,24.20,8.79,7.98
2023-07-15 01:55,24.18,8.78,8.03
2023-07-15 02:10,24.13,8.77,8.03
2023-07-15 02:25,24.14,8.79,7.99
2023-07-15 02:55,24.09,8.77,7.78
2023-07-15 03:10,24.06,8.75,7.41
2023-07-15 03:25,24.03,8.73,7.27
2023-07-15 03:40,24.01,8.71,7.25
2023-07-15 03:55,23.98,8.69,7.08
2023-07-15 04:10,23.95,8.67,7.15
2023-07-15 04:25,23.94,8.65,7.02
2023-07-15 04:40,23.92,8.66,7.00
2023-07-15 05:10,23.86,8.65,6.76
2023-07-15 05:25,23.84,8.67,6.75
2023-07-15 05:40,23.79,8.66,6.85
2023-07-15 05:55,23.74,8.64,6.76
2023-07-15 06:10,23.71,8.67,7.09
2023-07-15 06:25,23.68,8.70,7.07
2023-07-15 06:40,23.64,8.67,6.99
2023-07-15 06:55,23.63,8.68,7.04
2023-07-15 07:10,23.59,8.65,7.03
2023-07-15 07:25,23.58,8.67,7.02
2023-07-15 07:40,23.56,8.65,7.04
2023-07-15 07:55,23.56,8.68,7.29
2023-07-15 08:25,23.63,8.73,7.40
2023-07-15 08:40,23.66,8.73,7.34
2023-07-15 08:55,23.71,8.78,7.67
2023-07-15 09:25,23.82,8.96,8.74
2023-07-15 09:55,23.86,9.01,8.79
2023-07-15 10:25,23.89,9.02,9.05
2023-07-15 10:40,23.95,9.03,9.28
2023-07-15 10:56,23.97,9.03,9.22
2023-07-15 11:10,23.99,9.05,9.40
2023-07-15 11:40,23.96,9.06,9.34
2023-07-15 11:55,23.98,9.05,9.23
2023-07-15 12:25,23.94,9.06,9.17
2023-07-15 12:40,23.94,9.06,9.20
2023-07-15 12:55,23.95,9.06,9.19
2023-07-15 13:10,23.94,9.05,9.27
2023-07-15 13:25,23.95,9.03,9.21
2023-07-15 13:40,24.00,9.03,9.44
2023-07-15 13:55,24.05,9.06,9.62
2023-07-15 14:10,24.12,9.07,9.66
2023-07-15 14:25,24.09,9.08,9.61
2023-07-15 14:40,24.18,9.08,9.68
2023-07-15 15:25,24.27,9.11,9.96
2023-07-15 15:55,24.35,9.13,10.19
2023-07-15 16:10,24.38,9.12,10.30
2023-07-15 16:25,24.38,9.12,10.33
2023-07-15 17:10,24.55,9.14,10.55
2023-07-15 17:40,24.49,9.15,10.50
2023-07-15 17:55,24.47,9.14,10.40
2023-07-15 19:10,24.48,9.16,10.45
2023-07-15 19:55,24.47,9.15,10.43
2023-07-15 20:10,24.47,9.14,10.30
2023-07-15 20:40,24.39,9.13,10.22
2023-07-15 20:55,24.36,9.11,9.99
2023-07-15 21:10,24.33,9.12,9.96
2023-07-15 21:55,24.29,9.10,9.71
2023-07-15 22:10,24.25,9.09,9.58
2023-07-15 23:25,24.16,9.02,9.03
2023-07-15 23:40,24.14,9.00,8.87
2023-07-15 23:55,24.14,8.97,8.76
2023-07-16 00:10,24.12,8.97,8.90
2023-07-16 00:25,24.10,8.97,8.81
2023-07-16 00:40,24.09,8.96,8.60
2023-07-16 00:55,24.08,8.94,8.54
2023-07-16 01:25,24.02,8.95,8.41
2023-07-16 01:40,24.02,8.95,8.40
2023-07-16 01:55,23.97,8.94,8.30
2023-07-16 02:25,23.92,8.91,8.08
2023-07-16 02:40,23.94,8.90,7.96
2023-07-16 02:55,23.88,8.90,7.91
2023-07-16 03:10,23.86,8.88,7.83
2023-07-16 03:25,23.85,8.89,7.80
2023-07-16 03:40,23.85,8.87,7.43
2023-07-16 03:55,23.84,8.85,7.34
2023-07-16 04:10,23.80,8.85,7.35
2023-07-16 04:40,23.80,8.85,7.22
2023-07-16 04:55,23.76,8.84,7.16
2023-07-16 05:10,23.73,8.82,7.03
2023-07-16 05:25,23.69,8.81,6.95
2023-07-16 05:55,23.60,8.86,6.95
2023-07-16 06:10,23.57,8.87,6.92
2023-07-16 06:25,23.54,8.88,6.96
2023-07-16 06:40,23.54,8.88,6.87
2023-07-16 06:55,23.53,8.90,6.97
2023-07-16 07:10,23.51,8.91,6.87
2023-07-16 07:25,23.47,8.92,6.90
2023-07-16 07:40,23.42,8.92,7.05
2023-07-16 07:55,23.39,8.91,6.92
2023-07-16 08:10,23.36,8.92,7.04
2023-07-16 08:41,23.35,8.96,7.47
2023-07-16 09:10,23.32,8.96,7.53
2023-07-16 09:25,23.30,8.96,7.52
2023-07-16 09:40,23.27,8.95,7.47
2023-07-16 09:55,23.28,8.97,7.70
2023-07-16 10:41,23.31,8.98,7.80
2023-07-16 11:10,23.37,8.99,8.07
2023-07-16 11:25,23.38,9.00,8.15
2023-07-16 11:40,23.41,9.01,8.29
2023-07-16 11:55,23.43,9.02,8.40
2023-07-16 12:10,23.45,9.02,8.52
2023-07-16 12:25,23.45,9.03,8.63
2023-07-16 12:55,23.42,9.03,8.67
2023-07-16 13:40,23.42,9.04,8.75
2023-07-16 13:55,23.42,9.05,8.91
2023-07-16 14:25,23.43,9.06,9.04
2023-07-16 14:55,23.43,9.07,9.13
2023-07-16 15:40,23.45,9.09,9.36
2023-07-16 15:55,23.46,9.09,9.44
2023-07-16 16:25,23.52,9.10,9.59
2023-07-16 17:10,23.56,9.13,9.81
2023-07-16 17:25,23.57,9.12,9.82
2023-07-16 17:40,23.59,9.12,9.88
2023-07-16 18:10,23.60,9.12,9.90
2023-07-16 18:25,23.61,9.13,10.01
2023-07-16 18:55,23.58,9.13,10.09
2023-07-16 19:10,23.59,9.14,10.12
2023-07-16 19:40,23.59,9.14,10.10
2023-07-16 19:56,23.59,9.14,10.19
2023-07-16 20:10,23.57,9.13,10.05
2023-07-16 20:40,23.53,9.11,9.80
2023-07-16 20:55,23.49,9.10,9.76
2023-07-16 21:10,23.48,9.09,9.65
2023-07-16 21:25,23.45,9.07,9.43
2023-07-16 21:40,23.42,9.03,9.18
2023-07-16 21:55,23.42,8.98,8.88
2023-07-16 22:10,23.39,8.95,8.79
2023-07-16 22:25,23.39,8.97,8.78
2023-07-16 22:40,23.37,8.93,8.59
2023-07-16 22:55,23.34,8.92,8.60
2023-07-16 23:10,23.32,8.90,8.34
2023-07-16 23:25,23.32,8.89,8.27
2023-07-16 23:55,23.30,8.91,8.25
2023-07-17 00:10,23.27,8.96,8.46
2023-07-17 00:25,23.23,8.93,8.20
2023-07-17 00:40,23.22,8.93,8.15
2023-07-17 00:55,23.22,8.92,8.23
2023-07-17 01:10,23.19,8.96,8.39
2023-07-17 01:25,23.16,8.96,8.14
2023-07-17 01:40,23.13,8.94,8.04
2023-07-17 01:55,23.08,8.94,7.91
2023-07-17 02:10,23.07,8.94,7.84
2023-07-17 02:25,23.05,8.92,7.48
2023-07-17 02:40,23.05,8.90,7.36
2023-07-17 03:25,23.01,8.98,7.96
2023-07-17 03:40,23.00,8.97,7.84
2023-07-17 03:55,22.98,8.97,7.77
2023-07-17 04:10,22.96,8.97,7.71
2023-07-17 04:40,22.90,8.92,7.36
2023-07-17 04:55,22.87,8.90,7.18
2023-07-17 05:10,22.84,8.89,7.13
2023-07-17 05:25,22.84,8.84,6.96
2023-07-17 05:55,22.79,8.87,6.86
2023-07-17 06:25,22.74,8.85,6.74
2023-07-17 06:55,22.69,8.85,6.69
2023-07-17 07:25,22.62,8.89,6.90
2023-07-17 07:40,22.61,8.90,7.09
2023-07-17 07:55,22.60,8.93,7.24
2023-07-17 09:25,22.64,8.97,7.67
2023-07-17 09:40,22.61,8.96,7.70
2023-07-17 10:25,22.67,8.98,7.97
2023-07-17 10:40,22.70,9.00,8.19
2023-07-17 10:55,22.76,9.01,8.27
2023-07-17 11:10,22.78,9.02,8.40
2023-07-17 11:25,22.79,9.02,8.51
2023-07-17 11:55,22.84,9.03,8.80
2023-07-17 12:25,22.92,9.05,8.94
2023-07-17 12:40,22.95,9.06,9.15
2023-07-17 13:25,22.98,9.07,9.35
2023-07-17 13:55,22.97,9.06,9.23
2023-07-17 14:10,22.99,9.08,9.60
2023-07-17 14:25,23.11,9.09,9.64
2023-07-17 14:40,23.13,9.10,9.78
2023-07-17 14:55,23.11,9.09,9.60
2023-07-17 15:55,23.22,9.11,9.89
2023-07-17 16:25,23.27,9.13,10.17
2023-07-17 16:55,23.20,9.13,10.06
2023-07-17 17:10,23.16,9.11,10.02
2023-07-17 17:55,23.08,9.12,9.89
2023-07-17 18:25,23.07,9.05,9.45
2023-07-17 18:55,22.99,9.06,9.45
2023-07-17 19:25,22.94,9.03,9.23
2023-07-17 19:55,22.88,9.04,9.54
2023-07-17 21:25,22.79,9.04,9.44
2023-07-17 21:55,22.72,9.00,8.93
2023-07-17 22:25,22.68,8.95,8.72
2023-07-17 22:55,22.61,8.90,8.41
2023-07-17 23:25,22.61,8.87,8.06
2023-07-17 23:55,22.54,8.86,8.15
2023-07-18 00:25,22.48,8.81,7.53
2023-07-18 00:55,22.44,8.83,7.74
2023-07-18 01:25,22.42,8.84,7.50
2023-07-18 01:55,22.38,8.83,7.23
2023-07-18 02:25,22.30,8.83,7.16
2023-07-18 02:55,22.27,8.80,7.01
2023-07-18 03:25,22.24,8.81,6.75
2023-07-18 03:55,22.15,8.79,6.63
2023-07-18 04:25,22.16,8.80,6.64
2023-07-18 04:55,22.09,8.85,6.89
2023-07-18 05:25,22.03,8.85,6.87
2023-07-18 05:55,22.00,8.84,6.66
2023-07-18 06:25,21.95,8.81,6.44
2023-07-18 06:55,21.92,8.78,6.06
2023-07-18 07:25,21.91,8.80,6.14
2023-07-18 07:55,21.88,8.82,6.24
2023-07-18 08:25,21.88,8.80,6.23
2023-07-18 08:55,21.95,8.83,6.98
2023-07-18 09:55,22.16,8.98,8.67
2023-07-18 12:25,22.90,9.09,10.02
2023-07-18 12:55,22.67,9.09,10.01
2023-07-18 13:25,22.89,9.14,10.81
2023-07-18 13:55,23.14,9.15,11.02
2023-07-18 14:25,22.97,9.13,10.45
2023-07-18 14:55,23.33,9.19,11.62
2023-07-18 16:55,23.65,9.21,11.95
2023-07-18 18:55,23.77,9.24,12.06
2023-07-18 20:25,23.67,9.22,11.68
2023-07-18 20:55,23.63,9.22,11.65
2023-07-18 21:25,23.60,9.19,11.41
2023-07-18 21:55,23.56,9.17,10.95
2023-07-18 22:25,23.51,9.14,10.66
2023-07-18 22:55,23.47,9.11,10.37
2023-07-18 23:25,23.41,9.09,10.25
2023-07-18 23:55,23.36,9.10,10.33
2023-07-19 00:25,23.31,9.09,10.22
2023-07-19 00:55,23.28,9.07,10.10
2023-07-19 01:25,23.22,9.08,10.20
2023-07-19 01:55,23.18,9.08,10.35
2023-07-19 02:25,23.11,9.07,10.09
2023-07-19 02:55,23.08,9.05,9.81
2023-07-19 03:25,23.04,9.04,9.67
