Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2022-11-16 23:44,9.98,7.82,0.11
2022-11-17 00:14,9.95,7.82,0.11
2022-11-17 00:44,9.91,7.82,0.11
2022-11-17 01:14,9.87,7.81,0.11
2022-11-17 01:29,9.84,7.82,0.11
2022-11-17 02:14,9.82,7.87,0.10
2022-11-17 02:59,9.82,7.90,0.11
2022-11-17 03:29,9.82,7.91,0.11
2022-11-17 03:44,9.82,7.91,0.11
2022-11-17 03:59,9.81,7.91,0.11
2022-11-17 04:29,9.79,7.93,0.11
2022-11-17 04:44,9.79,7.94,0.11
2022-11-17 04:59,9.78,7.96,0.13
2022-11-17 05:14,9.78,7.96,0.16
2022-11-17 05:29,9.78,7.96,0.21
2022-11-17 05:44,9.78,7.96,0.20
2022-11-17 06:44,9.76,7.98,0.17
2022-11-17 08:14,9.73,7.97,0.18
2022-11-17 08:59,9.72,7.95,0.16
2022-11-17 09:59,9.72,7.90,0.12
2022-11-17 10:44,9.73,7.88,0.11
2022-11-17 11:29,9.75,7.85,0.11
2022-11-17 11:43,9.77,7.85,0.11
2022-11-17 12:13,9.79,7.84,0.10
2022-11-17 12:29,9.82,7.84,0.11
2022-11-17 12:59,9.88,7.83,0.11
2022-11-17 13:29,9.91,7.83,0.11
2022-11-17 13:44,9.91,7.83,0.10
2022-11-17 14:13,9.93,7.82,0.10
2022-11-17 15:14,9.95,7.82,0.10
2022-11-17 15:29,9.93,7.81,0.10
2022-11-17 15:59,9.95,7.81,0.10
2022-11-17 16:14,9.95,7.81,0.11
2022-11-17 16:29,9.94,7.81,0.10
2022-11-17 17:14,9.95,7.82,0.11
2022-11-17 17:29,9.95,7.82,0.11
2022-11-17 18:14,9.93,7.81,0.10
2022-11-17 18:29,9.93,7.81,0.11
2022-11-17 19:14,9.92,7.81,0.10
2022-11-17 20:14,9.89,7.82,0.11
2022-11-17 21:28,9.88,7.79,0.11
2022-11-17 22:14,9.86,7.80,0.10
2022-11-17 22:29,9.87,7.80,0.10
2022-11-17 22:59,9.85,7.80,0.10
2022-11-17 23:29,9.83,7.80,0.10
2022-11-18 00:44,9.82,7.80,0.11
2022-11-18 01:14,9.79,7.79,0.10
2022-11-18 01:29,9.78,7.79,0.11
2022-11-18 01:44,9.76,7.79,0.11
2022-11-18 02:14,9.73,7.79,0.11
2022-11-18 02:44,9.72,7.79,0.11
2022-11-18 02:59,9.71,7.79,0.11
2022-11-18 03:29,9.70,7.79,0.11
2022-11-18 03:44,9.70,7.80,0.11
2022-11-18 03:59,9.69,7.80,0.11
2022-11-18 05:14,9.68,7.80,0.11
2022-11-18 05:44,9.67,7.80,0.11
2022-11-18 05:59,9.67,7.80,0.11
2022-11-18 06:14,9.67,7.80,0.11
2022-11-18 07:29,9.64,7.80,0.11
2022-11-18 09:44,9.57,7.80,0.12
2022-11-18 09:59,9.57,7.80,0.12
2022-11-18 10:29,9.55,7.80,0.13
2022-11-18 11:29,9.55,7.82,0.12
2022-11-18 13:14,9.60,7.81,0.21
2022-11-18 13:44,9.61,7.80,0.14
2022-11-18 14:29,9.61,7.80,0.11
2022-11-18 14:59,9.61,7.80,0.11
2022-11-18 15:14,9.61,7.81,0.11
2022-11-18 15:29,9.61,7.81,0.10
2022-11-18 16:29,9.62,7.80,0.11
2022-11-18 18:44,9.57,7.80,0.11
2022-11-18 19:14,9.56,7.80,0.11
2022-11-18 19:44,9.53,7.80,0.11
2022-11-18 20:14,9.51,7.79,0.11
2022-11-18 20:29,9.49,7.79,0.11
2022-11-18 21:14,9.45,7.79,0.11
2022-11-18 21:29,9.43,7.79,0.11
2022-11-18 21:44,9.42,7.79,0.11
2022-11-18 21:59,9.41,7.79,0.11
2022-11-18 22:14,9.38,7.79,0.11
2022-11-18 22:29,9.37,7.80,0.11
2022-11-18 23:29,9.32,7.81,0.11
2022-11-18 23:44,9.30,7.81,0.11
2022-11-18 23:59,9.28,7.81,0.11
2022-11-19 00:14,9.27,7.82,0.11
2022-11-19 00:44,9.23,7.82,0.11
2022-11-19 01:29,9.17,7.85,0.11
2022-11-19 01:44,9.15,7.85,0.11
2022-11-19 01:59,9.15,7.86,0.11
2022-11-19 02:14,9.13,7.88,0.11
2022-11-19 02:59,9.07,7.89,0.11
2022-11-19 03:14,9.05,7.89,0.11
2022-11-19 03:44,9.01,7.89,0.12
2022-11-19 04:59,8.94,7.90,0.14
2022-11-19 05:14,8.91,7.88,0.11
2022-11-19 05:29,8.89,7.88,0.12
2022-11-19 05:44,8.86,7.87,0.11
2022-11-19 05:59,8.84,7.86,0.11
2022-11-19 06:14,8.80,7.84,0.11
2022-11-19 06:59,8.75,7.81,0.11
2022-11-19 07:59,8.69,7.83,0.23
2022-11-19 08:44,8.57,7.85,0.26
2022-11-19 09:14,8.53,7.84,0.11
2022-11-19 09:43,8.46,7.83,0.28
2022-11-19 09:59,8.46,7.83,0.13
2022-11-19 10:14,8.45,7.84,0.11
2022-11-19 11:59,8.36,7.89,0.14
2022-11-19 12:14,8.35,7.91,0.18
2022-11-19 12:29,8.35,7.92,0.42
2022-11-19 12:44,8.35,7.93,0.39
2022-11-19 13:29,8.35,7.91,0.30
2022-11-19 13:59,8.32,7.87,0.14
2022-11-19 14:14,8.33,7.87,0.13
2022-11-19 14:29,8.32,7.86,0.11
2022-11-19 14:44,8.32,7.85,0.12
2022-11-19 15:29,8.30,7.83,0.11
2022-11-19 16:14,8.23,7.81,0.12
2022-11-19 17:14,8.15,7.81,0.11
2022-11-19 17:59,8.12,7.81,0.11
2022-11-19 18:29,8.08,7.82,0.11
2022-11-19 18:59,8.05,7.81,0.12
2022-11-19 19:14,8.02,7.81,0.12
2022-11-19 19:44,7.97,7.80,0.11
2022-11-19 20:59,7.83,7.80,0.12
2022-11-19 21:14,7.81,7.80,0.11
2022-11-19 21:29,7.80,7.79,0.12
2022-11-19 21:44,7.78,7.79,0.12
2022-11-19 21:59,7.75,7.79,0.12
2022-11-19 22:14,7.74,7.79,0.12
2022-11-19 22:44,7.70,7.79,0.12
2022-11-19 23:14,7.65,7.79,0.12
2022-11-19 23:44,7.61,7.78,0.12
2022-11-19 23:59,7.60,7.78,0.12
2022-11-20 00:14,7.59,7.78,0.12
2022-11-20 00:29,7.57,7.78,0.12
2022-11-20 00:44,7.55,7.77,0.12
2022-11-20 01:14,7.52,7.77,0.12
2022-11-20 01:44,7.50,7.78,0.12
2022-11-20 01:59,7.48,7.78,0.12
2022-11-20 02:44,7.43,7.79,0.12
2022-11-20 03:14,7.40,7.79,0.12
2022-11-20 03:44,7.37,7.79,0.12
2022-11-20 04:44,7.29,7.79,0.12
2022-11-20 07:44,7.10,7.79,0.12
2022-11-20 08:14,7.06,7.79,0.12
2022-11-20 08:59,7.02,7.79,0.12
2022-11-20 09:29,7.03,7.79,0.12
2022-11-20 11:14,7.01,7.80,0.12
2022-11-20 12:14,7.06,7.80,0.13
2022-11-20 13:13,7.14,7.78,0.12
2022-11-20 13:29,7.14,7.78,0.12
2022-11-20 13:59,7.14,7.78,0.12
2022-11-20 14:59,7.13,7.78,0.12
2022-11-20 17:59,7.02,7.79,0.12
2022-11-20 18:29,7.00,7.78,0.12
2022-11-20 19:13,6.93,7.79,0.13
2022-11-20 19:29,6.91,7.79,0.12
2022-11-20 20:13,6.86,7.79,0.12
2022-11-20 20:29,6.83,7.79,0.12
2022-11-20 21:44,6.72,7.80,0.13
2022-11-20 21:59,6.70,7.80,0.12
2022-11-20 22:29,6.66,7.79,0.12
2022-11-20 22:44,6.64,7.79,0.13
2022-11-20 22:59,6.62,7.79,0.12
2022-11-20 23:14,6.61,7.78,0.13
2022-11-20 23:29,6.60,7.78,0.12
2022-11-20 23:59,6.60,7.79,0.12
2022-11-21 00:29,6.57,7.79,0.13
2022-11-21 00:44,6.55,7.79,0.12
2022-11-21 00:59,6.55,7.79,0.13
2022-11-21 01:14,6.53,7.80,0.13
2022-11-21 01:29,6.52,7.80,0.13
2022-11-21 01:44,6.50,7.80,0.13
2022-11-21 01:59,6.49,7.80,0.13
2022-11-21 02:14,6.46,7.80,0.13
2022-11-21 02:29,6.45,7.80,0.13
2022-11-21 02:59,6.44,7.79,0.12
2022-11-21 03:14,6.42,7.78,0.12
2022-11-21 03:29,6.42,7.78,0.13
2022-11-21 03:44,6.42,7.78,0.13
2022-11-21 04:14,6.42,7.78,0.13
2022-11-21 04:44,6.43,7.79,0.13
2022-11-21 04:59,6.44,7.79,0.13
2022-11-21 05:14,6.44,7.79,0.12
2022-11-21 05:44,6.43,7.79,0.13
2022-11-21 06:14,6.42,7.78,0.13
2022-11-21 06:29,6.42,7.78,0.13
2022-11-21 06:44,6.42,7.78,0.13
2022-11-21 06:59,6.41,7.78,0.13
2022-11-21 07:14,6.40,7.78,0.13
2022-11-21 07:29,6.39,7.78,0.13
2022-11-21 07:44,6.38,7.78,0.13
2022-11-21 13:14,6.37,7.80,0.13
2022-11-21 13:29,6.37,7.80,0.13
2022-11-21 15:14,6.41,7.78,0.13
2022-11-21 15:29,6.40,7.78,0.13
2022-11-21 16:44,6.40,7.77,0.13
2022-11-21 16:59,6.40,7.78,0.23
2022-11-21 18:14,6.37,7.77,0.13
2022-11-21 18:44,6.37,7.77,0.13
2022-11-21 19:14,6.34,7.77,0.13
2022-11-21 20:43,6.31,7.77,0.12
2022-11-21 21:29,6.31,7.78,0.13
2022-11-21 21:59,6.29,7.78,0.13
2022-11-21 22:14,6.29,7.78,0.13
2022-11-21 22:44,6.27,7.78,0.13
2022-11-21 23:14,6.26,7.77,0.13
2022-11-21 23:44,6.25,7.77,0.13
2022-11-21 23:59,6.24,7.77,0.13
2022-11-22 00:14,6.24,7.77,0.13
2022-11-22 00:29,6.24,7.77,0.13
2022-11-22 00:59,6.23,7.78,0.13
2022-11-22 01:14,6.23,7.78,0.13
2022-11-22 01:29,6.22,7.78,0.13
2022-11-22 02:44,6.21,7.77,0.13
2022-11-22 02:59,6.22,7.78,0.13
2022-11-22 03:29,6.20,7.77,0.13
2022-11-22 04:14,6.22,7.77,0.13
2022-11-22 04:29,6.24,7.77,0.13
2022-11-22 04:44,6.24,7.77,0.13
2022-11-22 04:59,6.25,7.77,0.13
2022-11-22 05:14,6.26,7.77,0.13
2022-11-22 05:44,6.29,7.77,0.12
2022-11-22 06:14,6.31,7.77,0.13
2022-11-22 06:44,6.32,7.77,0.13
2022-11-22 06:59,6.31,7.77,0.13
2022-11-22 07:14,6.31,7.77,0.13
2022-11-22 07:29,6.27,7.77,0.13
2022-11-22 07:59,6.24,7.76,0.13
2022-11-22 08:14,6.23,7.76,0.13
2022-11-22 08:44,6.22,7.76,0.13
2022-11-22 08:59,6.22,7.76,0.13
2022-11-22 09:14,6.22,7.77,0.13
2022-11-22 10:44,6.19,7.77,0.12
2022-11-22 11:29,6.24,7.78,0.13
2022-11-22 14:58,6.41,7.83,0.13
2022-11-22 15:59,6.41,7.80,0.12
2022-11-22 16:13,6.41,7.80,0.12
2022-11-22 17:59,6.39,7.78,0.12
2022-11-22 18:13,6.39,7.78,0.13
2022-11-22 19:29,6.38,7.78,0.13
2022-11-22 20:14,6.36,7.78,0.13
2022-11-22 20:44,6.35,7.78,0.13
2022-11-22 20:59,6.35,7.78,0.13
2022-11-22 21:28,6.35,7.78,0.13
2022-11-22 21:44,6.35,7.78,0.13
2022-11-22 22:14,6.35,7.78,0.13
2022-11-22 23:44,6.35,7.78,0.13
2022-11-22 23:59,6.36,7.78,0.13
2022-11-23 00:29,6.35,7.77,0.13
2022-11-23 00:44,6.35,7.77,0.13
2022-11-23 00:59,6.37,7.77,0.13
2022-11-23 01:44,6.37,7.77,0.13
2022-11-23 02:14,6.37,7.76,0.13
2022-11-23 02:44,6.38,7.77,0.13
2022-11-23 03:14,6.39,7.77,0.13
2022-11-23 03:44,6.40,7.79,0.13
2022-11-23 03:59,6.40,7.78,0.13
2022-11-23 04:14,6.40,7.79,0.13
2022-11-23 04:44,6.42,7.79,0.12
2022-11-23 05:14,6.42,7.78,0.12
2022-11-23 05:44,6.42,7.78,0.13
2022-11-23 06:29,6.42,7.77,0.12
2022-11-23 06:44,6.42,7.77,0.13
2022-11-23 07:44,6.43,7.77,0.13
2022-11-23 09:14,6.46,7.77,0.13
2022-11-23 09:44,6.46,7.77,0.13
2022-11-23 11:29,6.55,7.76,0.11
2022-11-23 11:59,6.59,7.75,0.29
2022-11-23 12:29,6.64,7.83,0.60
2022-11-23 12:44,6.67,7.86,0.94
2022-11-23 12:59,6.68,7.88,0.60
2022-11-23 13:29,6.72,7.90,0.31
2022-11-23 14:28,6.79,7.92,0.21
2022-11-23 15:44,6.82,7.93,0.12
2022-11-23 15:59,6.81,7.92,0.13
2022-11-23 16:29,6.81,7.90,0.13
2022-11-23 16:44,6.79,7.89,0.12
2022-11-23 16:59,6.79,7.88,0.12
2022-11-23 17:14,6.78,7.86,0.12
2022-11-23 17:44,6.77,7.84,0.13
2022-11-23 17:59,6.77,7.83,0.12
2022-11-23 18:59,6.77,7.81,0.13
2022-11-23 19:44,6.75,7.82,0.14
2022-11-23 20:29,6.75,7.88,0.19
2022-11-23 21:14,6.75,7.88,0.30
2022-11-23 21:44,6.75,7.88,0.37
2022-11-23 22:29,6.75,7.85,0.18
2022-11-24 00:14,6.72,7.81,0.13
2022-11-24 00:29,6.71,7.80,0.13
2022-11-24 00:44,6.70,7.80,0.13
2022-11-24 01:29,6.68,7.79,0.13
2022-11-24 01:44,6.66,7.79,0.13
2022-11-24 01:59,6.65,7.79,0.13
2022-11-24 02:59,6.60,7.79,0.13
2022-11-24 03:14,6.61,7.79,0.13
2022-11-24 03:29,6.61,7.79,0.13
2022-11-24 03:44,6.60,7.78,0.13
2022-11-24 03:59,6.60,7.79,0.13
2022-11-24 04:14,6.59,7.79,0.13
2022-11-24 04:29,6.58,7.78,0.13
2022-11-24 04:59,6.58,7.78,0.13
2022-11-24 05:29,6.57,7.78,0.13
2022-11-24 05:44,6.57,7.78,0.13
2022-11-24 05:59,6.57,7.78,0.13
2022-11-24 06:14,6.55,7.77,0.13
2022-11-24 06:29,6.55,7.77,0.13
2022-11-24 08:14,6.56,7.77,0.13
2022-11-24 09:13,6.57,7.77,0.13
2022-11-24 09:29,6.58,7.77,0.13
2022-11-24 12:44,6.71,7.82,0.12
2022-11-24 12:58,6.72,7.82,0.13
2022-11-24 14:59,6.82,7.87,0.19
2022-11-24 16:14,6.82,7.85,0.12
2022-11-24 17:44,6.77,7.81,0.12
2022-11-24 18:59,6.75,7.78,0.12
2022-11-24 20:59,6.72,7.78,0.13
2022-11-24 21:59,6.71,7.78,0.12
2022-11-24 22:44,6.66,7.77,0.12
2022-11-24 22:59,6.64,7.77,0.12
2022-11-24 23:14,6.64,7.77,0.13
2022-11-24 23:29,6.62,7.77,0.12
2022-11-24 23:59,6.60,7.78,0.12
2022-11-25 00:44,6.58,7.77,0.12
2022-11-25 00:59,6.57,7.77,0.13
2022-11-25 01:29,6.57,7.77,0.13
2022-11-25 01:44,6.56,7.77,0.13
2022-11-25 02:29,6.53,7.77,0.13
2022-11-25 02:59,6.51,7.77,0.13
2022-11-25 03:29,6.51,7.77,0.13
2022-11-25 03:44,6.51,7.77,0.13
2022-11-25 03:59,6.51,7.77,0.12
2022-11-25 04:14,6.51,7.77,0.13
2022-11-25 05:14,6.51,7.77,0.13
2022-11-25 05:29,6.52,7.77,0.12
2022-11-25 05:44,6.53,7.77,0.13
2022-11-25 05:59,6.52,7.76,0.13
2022-11-25 06:14,6.51,7.76,0.13
2022-11-25 06:29,6.50,7.76,0.13
2022-11-25 06:59,6.50,7.76,0.12
2022-11-25 10:29,6.57,7.75,0.12
2022-11-25 10:44,6.57,7.75,0.13
2022-11-25 13:29,6.79,7.80,2.10
2022-11-25 13:59,6.83,7.81,1.64
2022-11-25 16:14,6.88,7.78,0.90
2022-11-25 18:44,6.88,7.79,0.26
2022-11-25 20:29,6.86,7.77,0.14
2022-11-26 00:29,6.81,7.77,0.13
2022-11-26 01:14,6.77,7.76,0.13
2022-11-26 01:29,6.76,7.76,0.13
2022-11-26 01:59,6.75,7.76,0.13
2022-11-26 02:28,6.73,7.76,0.13
2022-11-26 03:14,6.72,7.76,0.13
2022-11-26 03:44,6.72,7.76,0.13
2022-11-26 04:14,6.72,7.76,0.13
2022-11-26 04:29,6.72,7.76,0.13
2022-11-26 05:59,6.71,7.78,0.13
2022-11-26 06:14,6.71,7.78,0.13
2022-11-26 06:29,6.70,7.78,0.13
2022-11-26 08:59,6.67,7.80,0.13
2022-11-26 12:44,6.78,7.77,0.12
2022-11-26 13:14,6.81,7.76,0.13
2022-11-26 13:44,6.84,7.75,0.12
2022-11-26 13:59,6.86,7.76,0.12
2022-11-26 14:29,6.88,7.79,0.12
2022-11-26 14:43,6.89,7.78,0.12
2022-11-26 15:44,6.90,7.75,0.12
2022-11-26 15:59,6.91,7.75,0.12
2022-11-26 17:14,6.91,7.75,0.13
2022-11-26 17:29,6.90,7.78,0.12
2022-11-26 17:44,6.90,7.79,0.12
2022-11-26 18:29,6.90,7.79,0.12
2022-11-26 18:44,6.90,7.76,0.12
2022-11-26 19:14,6.90,7.75,0.12
2022-11-26 19:59,6.90,7.75,0.13
2022-11-26 20:29,6.88,7.75,0.13
2022-11-26 20:59,6.87,7.74,0.13
2022-11-26 21:59,6.82,7.75,0.13
2022-11-26 22:59,6.79,7.75,0.13
2022-11-26 23:14,6.79,7.75,0.13
2022-11-26 23:44,6.77,7.75,0.12
2022-11-27 00:44,6.75,7.75,0.12
2022-11-27 00:59,6.73,7.74,0.12
2022-11-27 01:14,6.72,7.75,0.13
2022-11-27 01:44,6.70,7.76,0.12
2022-11-27 02:14,6.66,7.76,0.12
2022-11-27 03:14,6.60,7.76,0.13
2022-11-27 03:29,6.61,7.75,0.12
2022-11-27 03:44,6.62,7.75,0.13
2022-11-27 04:14,6.62,7.74,0.13
2022-11-27 04:28,6.61,7.74,0.12
2022-11-27 04:44,6.61,7.74,0.13
2022-11-27 04:59,6.60,7.74,0.12
2022-11-27 05:29,6.56,7.75,0.12
2022-11-27 05:59,6.55,7.75,0.13
2022-11-27 06:13,6.53,7.74,0.13
2022-11-27 06:29,6.53,7.75,0.13
2022-11-27 06:59,6.51,7.74,0.13
2022-11-27 08:29,6.39,7.74,0.13
2022-11-27 09:29,6.38,7.74,0.14
2022-11-27 10:14,6.39,7.74,0.13
2022-11-27 10:44,6.42,7.74,0.12
2022-11-27 11:29,6.45,7.74,0.12
2022-11-27 11:59,6.46,7.74,0.13
2022-11-27 12:29,6.48,7.74,0.13
2022-11-27 12:44,6.48,7.74,0.14
2022-11-27 12:59,6.49,7.75,0.13
2022-11-27 14:29,6.51,7.76,0.13
2022-11-27 15:14,6.51,7.76,0.13
2022-11-27 15:44,6.52,7.76,0.12
2022-11-27 16:29,6.53,7.75,0.13
2022-11-27 16:59,6.51,7.75,0.12
2022-11-27 17:29,6.51,7.74,0.12
2022-11-27 17:59,6.50,7.74,0.13
2022-11-27 19:29,6.51,7.74,0.13
2022-11-27 19:44,6.51,7.75,0.12
2022-11-27 20:14,6.53,7.75,0.13
2022-11-27 20:29,6.52,7.74,0.12
2022-11-27 20:44,6.53,7.74,0.12
2022-11-27 20:59,6.53,7.74,0.12
2022-11-27 21:59,6.53,7.77,0.13
2022-11-27 22:59,6.51,7.78,0.15
2022-11-27 23:29,6.50,7.80,0.48
2022-11-27 23:59,6.50,7.82,0.44
2022-11-28 00:14,6.51,7.82,0.27
2022-11-28 00:29,6.50,7.82,0.19
2022-11-28 00:44,6.50,7.82,0.14
2022-11-28 02:29,6.50,7.79,0.13
2022-11-28 02:44,6.51,7.79,0.13
2022-11-28 09:13,6.53,7.75,0.13
2022-11-28 09:28,6.53,7.75,0.12
2022-11-28 11:14,6.58,7.75,0.13
2022-11-28 11:29,6.59,7.74,0.13
2022-11-28 11:44,6.60,7.74,0.12
2022-11-28 11:59,6.61,7.74,0.12
2022-11-28 12:14,6.61,7.74,0.13
2022-11-28 12:29,6.64,7.74,0.12
2022-11-28 12:44,6.66,7.74,0.12
2022-11-28 12:59,6.68,7.74,0.13
2022-11-28 13:29,6.72,7.75,0.12
2022-11-28 13:44,6.73,7.75,0.12
2022-11-28 13:59,6.73,7.74,0.12
2022-11-28 14:13,6.75,7.74,0.12
2022-11-28 14:44,6.77,7.74,0.12
2022-11-28 16:44,6.80,7.78,0.12
2022-11-28 18:29,6.81,7.74,0.12
2022-11-28 18:44,6.81,7.74,0.12
2022-11-28 18:59,6.81,7.74,0.13
2022-11-28 19:14,6.80,7.73,0.13
2022-11-28 19:29,6.79,7.73,0.12
2022-11-28 19:59,6.81,7.74,0.12
2022-11-28 20:14,6.80,7.74,0.12
2022-11-28 20:59,6.80,7.74,0.12
2022-11-28 21:14,6.82,7.74,0.12
2022-11-28 21:29,6.81,7.74,0.12
2022-11-28 21:59,6.81,7.74,0.13
2022-11-28 22:14,6.81,7.74,0.12
2022-11-28 22:29,6.80,7.74,0.12
2022-11-28 22:44,6.81,7.74,0.13
2022-11-28 22:59,6.80,7.74,0.13
2022-11-28 23:14,6.81,7.75,0.13
2022-11-28 23:29,6.81,7.75,0.12
2022-11-28 23:44,6.81,7.75,0.13
2022-11-28 23:59,6.81,7.75,0.12
2022-11-29 00:14,6.81,7.74,0.13
2022-11-29 00:29,6.82,7.74,0.12
2022-11-29 00:59,6.82,7.74,0.12
2022-11-29 01:14,6.82,7.74,0.12
2022-11-29 01:29,6.81,7.74,0.12
2022-11-29 01:59,6.80,7.74,0.12
2022-11-29 02:14,6.80,7.74,0.13
2022-11-29 03:14,6.79,7.74,0.12
2022-11-29 03:29,6.79,7.74,0.12
2022-11-29 03:44,6.79,7.74,0.13
2022-11-29 04:14,6.80,7.74,0.12
2022-11-29 04:29,6.79,7.74,0.12
2022-11-29 04:59,6.81,7.74,0.12
2022-11-29 05:14,6.81,7.74,0.12
2022-11-29 05:29,6.81,7.74,0.12
2022-11-29 05:59,6.81,7.74,0.13
2022-11-29 06:29,6.81,7.73,0.12
2022-11-29 06:44,6.81,7.73,0.13
2022-11-29 06:59,6.81,7.74,0.12
2022-11-29 07:14,6.81,7.74,0.12
2022-11-29 07:29,6.82,7.74,0.13
2022-11-29 08:43,6.83,7.74,0.12
2022-11-29 10:14,6.86,7.74,0.13
2022-11-29 11:29,6.88,7.74,0.13
2022-11-29 11:59,6.89,7.73,0.12
2022-11-29 12:29,6.90,7.74,0.12
2022-11-29 12:59,6.90,7.73,0.13
2022-11-29 13:14,6.92,7.73,0.12
2022-11-29 13:44,6.95,7.74,0.12
2022-11-29 14:14,6.97,7.75,0.12
2022-11-29 14:28,6.97,7.75,0.12
2022-11-29 14:59,6.98,7.76,0.12
2022-11-29 15:14,6.99,7.75,0.12
2022-11-29 15:29,6.99,7.76,0.12
2022-11-29 15:44,7.02,7.76,0.12
2022-11-29 16:14,7.02,7.76,0.12
2022-11-29 16:29,7.02,7.77,0.12
2022-11-29 19:29,7.08,7.75,0.12
2022-11-29 19:59,7.08,7.75,0.12
2022-11-29 20:29,7.07,7.75,0.12
2022-11-29 20:44,7.06,7.75,0.12
2022-11-29 21:44,7.08,7.75,0.12
2022-11-29 22:14,7.10,7.75,0.12
2022-11-29 23:14,7.10,7.75,0.12
2022-11-29 23:44,7.10,7.74,0.12
